time,magnitude
61081.74937818218,18.09152659557894
61081.84937818218,18.08816342653798
61081.94937818218,18.087434981209345
61082.04937818218,18.07944149901794
61082.14937818218,18.080641848101912
61082.249378182176,18.08509046701288
61082.349378182174,18.09100418496732
61082.44937818217,18.069841201320095
61082.54937818217,18.058016036836182
61082.64937818217,18.055233393002712
61082.74937818217,18.060295831673244
61082.84937818217,18.06461137788633
61082.949378182166,18.068767299628362
61083.049378182164,18.06526913800043
61083.14937818216,18.06227342631236
61083.24937818216,18.055696777869727
61083.34937818216,18.062512018253607
61083.44937818216,18.0542164042278
61083.54937818216,18.061765144475455
61083.649378182155,18.063562475210237
61083.749378182154,18.063096022671687
61083.84937818215,18.057159130267358
61083.94937818215,18.0449776361456
61084.04937818215,18.039139876153218
61084.14937818215,18.03614906511178
61084.24937818215,18.014923718442738
61084.349378182145,18.013143596552162
61084.449378182144,18.02139815659668
61084.54937818214,18.02645010961844
61084.64937818214,18.02198545923265
61084.74937818214,18.022383284788887
61084.84937818214,18.017386414368538
61084.94937818214,18.01869958440264
61085.049378182135,18.032456027964358
61085.149378182134,18.04108608857148
61085.24937818213,18.045703128362145
61085.34937818213,18.041248928557142
61085.44937818213,18.04791533253113
61085.54937818213,18.032779531067852
61085.64937818213,18.03048963337645
61085.749378182125,18.035680017399184
61085.84937818212,18.04226686604808
61085.94937818212,18.048216228210745
61086.04937818212,18.05080505783421
61086.14937818212,18.049003635343894
61086.24937818212,18.053766435063668
61086.349378182116,18.045190020389256
61086.449378182115,18.03758980724987
61086.54937818211,18.038104389175178
61086.64937818211,18.039615411596543
61086.74937818211,18.023246997625968
61086.84937818211,18.02729470361836
61086.94937818211,18.034178901639343
61087.049378182106,18.03345346255914
61087.149378182105,18.054657881175146
61087.2493781821,18.04849486600628
61087.3493781821,18.04521670936777
61087.4493781821,18.041637906827404
61087.5493781821,18.040914826209026
61087.6493781821,18.037933707272117
61087.749378182096,18.025312877528194
61087.849378182094,18.02039908807696
61087.94937818209,18.019505542941896
61088.04937818209,18.030474720161823
61088.14937818209,18.05014170809156
61088.24937818209,18.06203640805441
61088.34937818209,18.055039170771735
61088.449378182086,18.048760621246007
61088.549378182084,18.04728678250459
61088.64937818208,18.06320107566411
61088.74937818208,18.061658276885296
61088.84937818208,18.049723030650625
61088.94937818208,18.045190643031784
61089.04937818208,18.051916767119664
61089.149378182075,18.05803586379069
61089.249378182074,18.05618703562091
61089.34937818207,18.062243495252822
61089.44937818207,18.04184938147882
61089.54937818207,18.042736209007668
61089.64937818207,18.050391677236263
61089.74937818207,18.04289192996228
61089.849378182065,18.035368598753173
61089.949378182064,18.018639210370388
61090.04937818206,18.032841029668347
61090.14937818206,18.026366935651208
61090.24937818206,18.02849652533481
61090.34937818206,18.03386962703952
61090.44937818206,18.047360104295834
61090.549378182055,18.0459362406546
61090.64937818205,18.041065497662096
61090.74937818205,18.042572396272057
61090.84937818205,18.05401498702331
61090.94937818205,18.05243890264394
61091.04937818205,18.043845855036764
61091.149378182046,18.030021052396865
61091.249378182045,18.01906741545372
61091.34937818204,18.026779700628108
61091.44937818204,18.02388516843059
61091.54937818204,18.01842745105288
61091.64937818204,18.012005218079096
61091.74937818204,18.01275388615946
61091.849378182036,18.01059938080433
61091.949378182035,18.008145813262768
61092.04937818203,18.020206387553685
61092.14937818203,18.033942616993723
61092.24937818203,18.01950820275341
61092.34937818203,18.022418773013705
61092.44937818203,18.01544788839413
61092.549378182026,18.01321201504143
61092.649378182025,18.015965072998814
61092.74937818202,18.014046483148135
61092.84937818202,18.01609373250164
61092.94937818202,18.022096867279487
61093.04937818202,18.024709545414584
61093.14937818202,18.018899356083505
61093.249378182016,18.013252724357404
61093.349378182014,18.00036235598998
61093.44937818201,17.992724298303155
61093.54937818201,18.010280846939473
61093.64937818201,18.00318667077222
61093.74937818201,17.992509579511445
61093.84937818201,17.995378591719827
61093.949378182006,17.99439608071173
61094.049378182004,17.992652245536902
61094.149378182,18.005262483548492
61094.249378182,18.010168759364394
61094.349378182,18.005418189713552
61094.449378182,18.001616143497913
61094.549378182,17.997119256915543
61094.649378181995,18.0049460466844
61094.749378181994,18.002184944451496
61094.84937818199,17.986144307004917
61094.94937818199,17.98572597835271
61095.04937818199,17.971992673887694
61095.14937818199,17.99155703362981
61095.24937818199,17.98292828020007
61095.349378181985,17.9814975894458
61095.449378181984,17.9838255273234
61095.54937818198,17.981259864718094
61095.64937818198,17.978684494080525
61095.74937818198,17.98247874753288
61095.84937818198,17.99614715931482
61095.94937818198,18.00301582207659
61096.049378181975,18.016237036407027
61096.14937818197,18.006859553481743
61096.24937818197,18.009691271614138
61096.34937818197,18.01107014324507
61096.44937818197,18.01419932907978
61096.54937818197,18.026494522707154
61096.649378181966,18.024493229993837
61096.749378181965,18.020841804393218
61096.84937818196,18.0255970320356
61096.94937818196,18.009666706296393
61097.04937818196,18.00753857046033
61097.14937818196,18.00633073126722
61097.24937818196,17.99809246281709
61097.349378181956,18.007548993576112
61097.449378181955,17.998040478350028
61097.54937818195,17.996827152381886
61097.64937818195,17.99945240316514
61097.74937818195,18.011558589545373
61097.84937818195,18.011452611331855
61097.94937818195,18.019814371015357
61098.049378181946,18.02606087237641
61098.0866502,18.026725305213688
61098.149378181944,18.018990479541774
61098.24937818194,18.006140207764844
61098.34937818194,18.007086680827243
61098.44937818194,18.00222556574158
61098.54937818194,18.010445461336023
61098.64937818194,18.01710615937833
61098.749378181936,18.01543784228715
61098.849378181934,18.005067505259532
61098.94937818193,18.00963059538401
61099.04937818193,18.00051614815187
61099.14937818193,17.99373172444318
61099.24937818193,17.98497783204331
61099.34937818193,17.98375406341117
61099.449378181926,17.994236827770557
61099.549378181924,17.994197504028843
61099.64937818192,17.990239038024193
61099.74937818192,17.976603284222822
61099.84937818192,17.981565033352844
61099.94937818192,17.974603317324334
61100.04937818192,17.97567982354696
61100.149378181915,17.97253591610693
61100.249378181914,17.98006026515117
61100.34937818191,17.978673839841584
61100.44937818191,17.97816811266423
61100.54937818191,17.98253459911786
61100.64937818191,18.001397110407854
61100.74937818191,18.00934222422008
61100.849378181905,18.0085403648878
61100.949378181904,18.00856042822054
61101.0493781819,18.003857382064698
61101.1493781819,17.995356504797122
61101.2493781819,17.990417194954397
61101.3493781819,17.98352046747306
61101.4493781819,17.989380851487585
61101.549378181895,17.979810412558837
61101.64937818189,17.991755199920405
61101.74937818189,17.99848995206481
61101.84937818189,17.99867483515483
61101.94937818189,17.998679010067253
61102.04937818189,17.993695855493975
61102.149378181886,17.9961178680522
61102.249378181885,18.005853945038744
61102.34937818188,17.999558868500092
61102.44937818188,17.985844233843824
61102.54937818188,17.992148164893777
61102.64937818188,17.99505723420067
61102.74937818188,17.98504281429324
61102.849378181876,17.97849811964112
61102.949378181875,17.970835559295423
61103.04937818187,17.964384310114028
61103.14937818187,17.961524819239227
61103.24937818187,17.95917922285378
61103.34937818187,17.953399168222436
61103.44937818187,17.94666454570036
61103.549378181866,17.944671571773917
61103.649378181864,17.946226778886913
61103.74937818186,17.94345150988262
61103.84937818186,17.953871491282527
61103.94937818186,17.9584620944631
61104.04937818186,17.944274674458164
61104.14937818186,17.949014763324598
61104.249378181856,17.954481898594917
61104.349378181854,17.95063902893268
61104.44937818185,17.937314936124647
61104.54937818185,17.937449772478125
61104.64937818185,17.937443374430735
61104.74937818185,17.92747362213004
61104.84937818185,17.914566049236818
61104.949378181846,17.913868380461423
61105.049378181844,17.91186980629926
61105.14937818184,17.908225801606935
61105.24937818184,17.90757152751355
61105.34937818184,17.897800424242778
61105.44937818184,17.894013470024824
61105.54937818184,17.898889660644677
61105.649378181835,17.89586054342504
61105.749378181834,17.88101010646721
61105.84937818183,17.87690120809907
61105.94937818183,17.86745251860669
61106.04937818183,17.869974405760633
61106.14937818183,17.872956199785747
61106.24937818183,17.85824671230196
61106.349378181825,17.86517728398168
61106.449378181824,17.8553644100046
61106.54937818182,17.869454795958564
61106.64937818182,17.869149072990158
61106.74937818182,17.858131841560127
61106.84937818182,17.84805947578498
61106.94937818182,17.85132487524949
61107.049378181815,17.84797365776049
61107.14937818181,17.84726118525395
61107.24937818181,17.861839069000833
61107.34937818181,17.855723000889984
61107.44937818181,17.856403601992813
61107.54937818181,17.869246673555644
61107.649378181806,17.871796972961945
61107.749378181805,17.85755528427276
61107.8493781818,17.86221806572996
61107.9493781818,17.8519536338728
61108.0493781818,17.864684549300797
61108.1493781818,17.857459913146148
61108.2493781818,17.88416255370929
61108.349378181796,17.89740300098923
61108.449378181795,17.890380478558644
61108.54937818179,17.890669106993947
61108.64937818179,17.89751923726561
61108.74937818179,17.90463099039486
61108.84937818179,17.908682735189295
61108.94937818179,17.919973703355804
61109.049378181786,17.91895386195733
61109.149378181784,17.91575488555347
61109.24937818178,17.912736684844166
61109.34937818178,17.920501471746253
61109.44937818178,17.923847248795504
61109.54937818178,17.92652872185555
61109.64937818178,17.933714984491107
61109.749378181776,17.91543609906933
61109.849378181774,17.918294002841776
61109.94937818177,17.92033064841206
61110.04937818177,17.935336591008227
61110.14937818177,17.92172914786566
61110.24937818177,17.93573531937222
61110.34937818177,17.93647406380644
61110.449378181765,17.940911245065944
61110.549378181764,17.955960207157013
61110.64937818176,17.961019848207435
61110.74937818176,17.96463983120428
61110.84937818176,17.96684230962026
61110.94937818176,17.962551107409006
61111.04937818176,17.96233374182549
61111.149378181755,17.95597166734846
61111.249378181754,17.955617077214466
61111.34937818175,17.93476826081894
61111.44937818175,17.93867093911032
61111.54937818175,17.937643417071804
61111.64937818175,17.93469867601686
61111.74937818175,17.936729553398003
61111.849378181745,17.923970638316664
61111.949378181744,17.94130258311573
61112.04937818174,17.940442100413623
61112.14937818174,17.939197186048094
61112.24937818174,17.930623222657836
61112.34937818174,17.93090678239106
61112.44937818174,17.943381221995388
61112.549378181735,17.95270335702642
61112.64937818173,17.960392977245668
61112.74937818173,17.965319725063413
61112.84937818173,17.96214750348057
61112.94937818173,17.949214702296665
61113.04937818173,17.94746734215436
61113.149378181726,17.94541017629763
61113.249378181725,17.954845468766795
61113.34937818172,17.95765789554171
61113.44937818172,17.972121190356017
61113.54937818172,17.982859732276744
61113.64937818172,17.97879385168739
61113.74937818172,17.962758934187743
61113.849378181716,17.97518913689754
61113.949378181715,17.98737265882751
61114.04937818171,17.975165518213203
61114.14937818171,17.988689405809616
61114.24937818171,17.99211847627922
61114.34937818171,17.993563572590155
61114.44937818171,18.008013069518274
61114.549378181706,18.020032286272016
61114.649378181704,18.025837935123718
61114.7493781817,18.03004467929762
61114.8493781817,18.035527832756536
61114.9493781817,18.03191408245556
61115.0493781817,18.03138932602407
61115.1493781817,18.023287366718392
61115.249378181696,18.020285281040653
61115.349378181694,18.016985722657232
61115.44937818169,18.011286392962866
61115.54937818169,18.012498204472248
61115.64937818169,18.00958793344551
61115.74937818169,18.014070469413483
61115.84937818169,17.999545922252917
61115.949378181685,17.998532500229878
61116.049378181684,17.99971060136959
61116.14937818168,17.996932538383955
61116.24937818168,17.9953936786632
61116.34937818168,17.981219413620494
61116.44937818168,17.98442662236069
61116.54937818168,17.990234559736884
61116.649378181675,17.99465865693443
